row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2024-08-05,AAPL,Long,2024-08-05T13:31:00+00:00,2024-08-05T15:32:00+00:00,198.8246,210.8117,0.86,10.27,0.060290,7260000,MaxHoldTimeout,window:5m thrust,hammer,0.5787,0.0737,-0.1109,0.8163,0.3333,-0.5023,0.0399,0.3333,,,
summary,2024-08-05,AAPL,,,,,,,10.27,,1,,,,,,,,,,,,1.0000,2024-08-02T13:31:00+00:00,599,1285
summary,2024-08-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6521,2024-08-02T13:32:00+00:00,445,1178
trade,2024-08-06,SPY,Long,2024-08-06T13:51:00+00:00,2024-08-06T15:26:00+00:00,519.8909,523.8078,0.58,2.26,0.007534,5700000,ScoreExit,window:strong core,three_outside_up,0.4244,-0.0829,0.4891,0.4167,0.4184,-0.1910,-0.3990,0.5854,,,
summary,2024-08-06,SPY,,,,,,,2.26,,1,,,,,,,,,,,,0.7837,2024-08-05T14:01:00+00:00,1061,1647
trade,2024-08-06,QQQ,Long,2024-08-06T14:01:00+00:00,2024-08-06T15:56:00+00:00,438.3265,443.3919,0.60,3.05,0.011556,6900000,SessionClose,window:strong core,,0.4603,0.4368,-0.1281,0.4533,0.6705,0.5083,0.2916,0.7034,,,
summary,2024-08-06,QQQ,,,,,,,3.05,,1,,,,,,,,,,,,1.0000,2024-08-05T08:09:00+00:00,1160,1663
trade,2024-08-06,AAPL,Long,2024-08-06T14:50:00+00:00,2024-08-06T15:30:00+00:00,206.7728,206.0532,1.45,-1.05,-0.003480,2400000,ScoreExit,window:5m thrust,bearish_engulfing,0.3967,-0.0712,0.2730,0.5209,0.1894,-0.5707,-0.1169,0.1867,,,
summary,2024-08-06,AAPL,,,,,,,-1.05,,1,,,,,,,,,,,,1.0000,2024-08-05T08:01:00+00:00,1061,1603
trade,2024-08-06,MSFT,Long,2024-08-06T13:31:00+00:00,2024-08-06T15:27:00+00:00,400.9753,402.5642,0.75,1.19,0.003963,6960000,ScoreExit,window:strong core,,0.4800,-0.0538,0.3245,0.4406,0.6105,-0.4782,-0.4050,0.7901,,,
summary,2024-08-06,MSFT,,,,,,,1.19,,1,,,,,,,,,,,,1.0000,2024-08-05T08:08:00+00:00,1033,1388
trade,2024-08-07,SPY,Long,2024-08-07T13:46:00+00:00,2024-08-07T14:18:00+00:00,530.2540,529.5861,0.57,-0.38,-0.001260,1920000,ScoreExit,window:strong core,hammer,0.4088,-0.0591,0.5343,0.4022,0.3801,-0.5395,-0.1756,0.3340,,,
summary,2024-08-07,SPY,,,,,,,-0.38,,1,,,,,,,,,,,,0.7837,2024-08-05T14:01:00+00:00,1488,2571
trade,2024-08-07,QQQ,Long,2024-08-07T13:41:00+00:00,2024-08-07T14:17:00+00:00,447.7593,447.5657,0.67,-0.13,-0.000432,2160000,ScoreExit,window:strong core,hammer,0.3917,-0.0707,0.0031,0.4334,0.4378,-0.3120,-0.2683,0.4049,,,
summary,2024-08-07,QQQ,,,,,,,-0.13,,1,,,,,,,,,,,,1.0000,2024-08-05T08:09:00+00:00,1570,2594
trade,2024-08-07,AAPL,Long,2024-08-07T13:31:00+00:00,2024-08-07T15:41:00+00:00,208.3675,213.1610,1.44,6.91,0.023005,7800000,MaxHoldTimeout,window:strong core,bearish_engulfing,0.4970,-0.0163,0.5511,0.4372,0.5986,-0.2572,-0.2521,0.5357,,,
summary,2024-08-07,AAPL,,,,,,,6.91,,1,,,,,,,,,,,,1.0000,2024-08-05T08:01:00+00:00,1497,2444
summary,2024-08-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-08-05T08:08:00+00:00,1426,2104
trade,2024-08-08,SPY,Long,2024-08-08T14:16:00+00:00,2024-08-08T15:11:00+00:00,526.6029,527.3867,0.57,0.45,0.001488,3300000,ScoreExit,window:candle reversal,shooting_star,0.4038,-0.0794,0.4935,0.3625,0.4566,-0.5571,-0.2444,0.4098,,,
summary,2024-08-08,SPY,,,,,,,0.45,,1,,,,,,,,,,,,1.0000,2024-08-05T13:39:00+00:00,1862,3134
trade,2024-08-08,QQQ,Long,2024-08-08T14:16:00+00:00,2024-08-08T15:16:00+00:00,443.0416,443.8418,0.68,0.54,0.001806,3600000,ScoreExit,window:strong core,hammer,0.4542,-0.0517,0.5129,0.4090,0.5250,-0.2766,-0.2810,0.4819,,,
summary,2024-08-08,QQQ,,,,,,,0.54,,1,,,,,,,,,,,,1.0000,2024-08-05T13:33:00+00:00,1926,3184
trade,2024-08-08,AAPL,Long,2024-08-08T14:46:00+00:00,2024-08-08T15:11:00+00:00,212.3887,211.6215,1.42,-1.09,-0.003612,1500000,ScoreExit,window:strong core,,0.3654,-0.0986,-0.1672,0.4168,0.4399,-0.4900,-0.3105,0.4556,,,
summary,2024-08-08,AAPL,,,,,,,-1.09,,1,,,,,,,,,,,,1.0000,2024-08-05T13:31:00+00:00,1960,2909
trade,2024-08-08,MSFT,Long,2024-08-08T14:26:00+00:00,2024-08-08T15:06:00+00:00,404.7564,403.6039,0.74,-0.85,-0.002847,2400000,ScoreExit,window:strong core,bullish_engulfing,0.4442,-0.0963,0.3414,0.4690,0.4288,-0.4054,-0.2840,0.3822,,,
summary,2024-08-08,MSFT,,,,,,,-0.85,,1,,,,,,,,,,,,1.0000,2024-08-05T13:34:00+00:00,1672,2485
summary,2024-08-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9590,2024-08-06T14:47:00+00:00,1746,3049
summary,2024-08-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9599,2024-08-06T14:47:00+00:00,1825,3170
trade,2024-08-09,AAPL,Long,2024-08-09T13:39:00+00:00,2024-08-09T15:40:00+00:00,213.2071,215.2804,1.41,2.92,0.009724,7260000,MaxHoldTimeout,window:5m thrust,hammer,0.4121,0.1243,0.3174,0.5204,0.2270,-0.1636,0.0343,0.4004,,,
summary,2024-08-09,AAPL,,,,,,,2.92,,1,,,,,,,,,,,,0.9605,2024-08-06T14:47:00+00:00,2098,2816
trade,2024-08-12,SPY,Long,2024-08-12T14:26:00+00:00,2024-08-12T15:21:00+00:00,534.5953,534.9245,0.56,0.18,0.000616,3300000,ScoreExit,window:candle reversal,shooting_star,0.3405,-0.1259,0.5336,0.2749,0.4075,-0.3517,-0.3683,0.4342,,,
summary,2024-08-12,SPY,,,,,,,0.18,,1,,,,,,,,,,,,0.8757,2024-08-09T15:04:00+00:00,807,1153
trade,2024-08-12,QQQ,Long,2024-08-12T14:26:00+00:00,2024-08-12T15:21:00+00:00,453.2909,453.5989,0.66,0.20,0.000679,3300000,ScoreExit,window:candle reversal,shooting_star,0.4115,-0.1414,0.5488,0.3523,0.4839,-0.4169,-0.4057,0.4791,,,
summary,2024-08-12,QQQ,,,,,,,0.20,,1,,,,,,,,,,,,0.8726,2024-08-09T15:04:00+00:00,860,1137
trade,2024-08-12,AAPL,Long,2024-08-12T14:06:00+00:00,2024-08-12T15:21:00+00:00,217.2402,218.7943,1.38,2.15,0.007154,4500000,ScoreExit,window:candle reversal,shooting_star,0.3588,-0.1032,0.2928,0.2714,0.5555,-0.4485,-0.3781,0.5615,,,
summary,2024-08-12,AAPL,,,,,,,2.15,,1,,,,,,,,,,,,0.9564,2024-08-09T15:03:00+00:00,901,1074
summary,2024-08-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5050,2024-08-12T15:02:00+00:00,895,1372
summary,2024-08-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6527,2024-08-12T14:36:00+00:00,944,1420
trade,2024-08-13,AAPL,Long,2024-08-13T13:31:00+00:00,2024-08-13T15:32:00+00:00,219.8709,220.9487,1.36,1.47,0.004902,7260000,MaxHoldTimeout,window:strong core,shooting_star,0.5664,0.1050,0.5783,0.5160,0.6634,-0.4881,-0.0332,0.5792,,,
summary,2024-08-13,AAPL,,,,,,,1.47,,1,,,,,,,,,,,,0.6399,2024-08-12T14:18:00+00:00,862,1276
summary,2024-08-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7336,2024-08-12T09:58:00+00:00,694,1108
summary,2024-08-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5050,2024-08-12T15:02:00+00:00,1516,2148
summary,2024-08-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6527,2024-08-12T14:36:00+00:00,1579,2280
summary,2024-08-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6399,2024-08-12T14:18:00+00:00,1415,2012
trade,2024-08-14,MSFT,Long,2024-08-14T13:36:00+00:00,2024-08-14T14:11:00+00:00,415.7897,414.7655,0.72,-0.74,-0.002463,2100000,ScoreExit,window:candle reversal,shooting_star,0.3523,-0.0950,0.1868,0.4086,0.2950,-0.2208,-0.2560,0.2690,,,
summary,2024-08-14,MSFT,,,,,,,-0.74,,1,,,,,,,,,,,,0.7336,2024-08-12T09:58:00+00:00,1145,1713
summary,2024-08-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8755,2024-08-12T15:02:00+00:00,2025,2684
summary,2024-08-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9545,2024-08-12T15:03:00+00:00,2145,2872
summary,2024-08-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9560,2024-08-12T14:48:00+00:00,1873,2531
summary,2024-08-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8882,2024-08-12T15:02:00+00:00,1537,2192
trade,2024-08-16,SPY,Long,2024-08-16T13:46:00+00:00,2024-08-16T14:47:00+00:00,552.0606,552.3293,0.54,0.15,0.000487,3660000,ScoreExit,window:candle reversal,shooting_star,0.3054,-0.0827,-0.2944,0.4105,0.2952,-0.2555,-0.2319,0.2731,,,
summary,2024-08-16,SPY,,,,,,,0.15,,1,,,,,,,,,,,,0.7825,2024-08-13T15:04:00+00:00,2243,2741
summary,2024-08-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8681,2024-08-13T15:04:00+00:00,2415,2943
summary,2024-08-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8921,2024-08-13T14:04:00+00:00,1828,2585
summary,2024-08-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8602,2024-08-13T15:04:00+00:00,1614,2200
summary,2024-08-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4920,2024-08-16T16:14:00+00:00,927,1145
summary,2024-08-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6878,2024-08-16T14:18:00+00:00,951,1223
summary,2024-08-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7016,2024-08-16T15:53:00+00:00,742,1119
summary,2024-08-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4545,2024-08-16T13:37:00+00:00,384,975
summary,2024-08-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5476,2024-08-19T09:33:00+00:00,1022,1386
trade,2024-08-20,QQQ,Long,2024-08-20T13:51:00+00:00,2024-08-20T14:16:00+00:00,482.2396,480.6808,0.62,-0.97,-0.003233,1500000,ScoreExit,window:strong core,three_outside_up,0.4361,-0.0533,0.5502,0.4140,0.4422,-0.5190,-0.1427,0.2809,,,
summary,2024-08-20,QQQ,,,,,,,-0.97,,1,,,,,,,,,,,,0.7212,2024-08-19T09:33:00+00:00,1146,1544
trade,2024-08-20,AAPL,Long,2024-08-20T13:36:00+00:00,2024-08-20T14:36:00+00:00,226.7330,226.0022,1.32,-0.97,-0.003223,3600000,ScoreExit,window:strong core,three_outside_up,0.4360,-0.1137,0.5575,0.4029,0.4618,-0.5564,-0.2577,0.3217,,,
summary,2024-08-20,AAPL,,,,,,,-0.97,,1,,,,,,,,,,,,0.4439,2024-08-19T19:53:00+00:00,839,1283
trade,2024-08-20,MSFT,Long,2024-08-20T13:46:00+00:00,2024-08-20T14:42:00+00:00,422.8430,422.3083,0.71,-0.38,-0.001265,3360000,ScoreExit,window:strong core,,0.4048,-0.0813,0.2732,0.4122,0.4339,-0.3206,-0.2805,0.3969,,,
summary,2024-08-20,MSFT,,,,,,,-0.38,,1,,,,,,,,,,,,0.7873,2024-08-19T10:02:00+00:00,753,1082
summary,2024-08-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5476,2024-08-19T09:33:00+00:00,1503,2116
summary,2024-08-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7212,2024-08-19T09:33:00+00:00,1650,2356
summary,2024-08-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4439,2024-08-19T19:53:00+00:00,1199,1949
summary,2024-08-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7873,2024-08-19T10:02:00+00:00,1101,1648
summary,2024-08-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8158,2024-08-19T14:53:00+00:00,1709,2629
summary,2024-08-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8500,2024-08-19T15:04:00+00:00,1856,2864
summary,2024-08-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5873,2024-08-19T19:53:00+00:00,1392,2375
summary,2024-08-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5806,2024-08-19T19:56:00+00:00,1205,2130
trade,2024-08-23,SPY,Long,2024-08-23T14:11:00+00:00,2024-08-23T14:46:00+00:00,562.7738,561.3116,0.53,-0.78,-0.002598,2100000,ScoreExit,window:candle reversal,shooting_star,0.3641,-0.1308,0.5802,0.3932,0.2338,-0.1994,-0.2941,0.2186,,,
summary,2024-08-23,SPY,,,,,,,-0.78,,1,,,,,,,,,,,,0.3899,2024-08-21T14:42:00+00:00,1311,2641
summary,2024-08-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5283,2024-08-20T13:58:00+00:00,1104,2824
summary,2024-08-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7386,2024-08-20T13:38:00+00:00,1090,2343
summary,2024-08-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5997,2024-08-20T18:24:00+00:00,751,2139
summary,2024-08-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7741,2024-08-23T14:13:00+00:00,694,1129
summary,2024-08-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9064,2024-08-23T14:02:00+00:00,419,1168
summary,2024-08-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8929,2024-08-23T14:10:00+00:00,529,1036
summary,2024-08-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7391,2024-08-23T14:10:00+00:00,199,944
trade,2024-08-27,SPY,Long,2024-08-27T14:31:00+00:00,2024-08-27T15:26:00+00:00,561.4234,560.7467,0.53,-0.36,-0.001205,3300000,ScoreExit,window:candle reversal,shooting_star,0.3290,-0.1270,0.5214,0.3588,0.2053,-0.4828,-0.2037,0.1452,,,
summary,2024-08-27,SPY,,,,,,,-0.36,,1,,,,,,,,,,,,0.3659,2024-08-27T14:29:00+00:00,488,1336
trade,2024-08-27,QQQ,Long,2024-08-27T14:31:00+00:00,2024-08-27T15:26:00+00:00,476.7780,476.3521,0.63,-0.27,-0.000893,3300000,ScoreExit,window:candle reversal,shooting_star,0.4376,-0.1098,0.5370,0.4798,0.3200,-0.4951,-0.2156,0.2302,,,
summary,2024-08-27,QQQ,,,,,,,-0.27,,1,,,,,,,,,,,,0.4483,2024-08-27T14:29:00+00:00,491,1459
trade,2024-08-27,AAPL,Long,2024-08-27T14:01:00+00:00,2024-08-27T15:56:00+00:00,227.1031,227.9966,1.32,1.18,0.003934,6900000,SessionClose,window:strong core,,0.4721,0.0032,0.5696,0.4164,0.5510,-0.5092,-0.1612,0.5026,,,
summary,2024-08-27,AAPL,,,,,,,1.18,,1,,,,,,,,,,,,0.5279,2024-08-27T14:23:00+00:00,764,1256
summary,2024-08-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3659,2024-08-27T14:29:00+00:00,617,2056
summary,2024-08-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4483,2024-08-27T14:29:00+00:00,618,2258
summary,2024-08-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5279,2024-08-27T14:23:00+00:00,1034,1936
summary,2024-08-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.3970,2024-08-26T10:38:00+00:00,381,1547
summary,2024-08-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4317,2024-08-29T08:14:00+00:00,914,2758
trade,2024-08-29,QQQ,Long,2024-08-29T13:33:00+00:00,2024-08-29T15:21:00+00:00,474.5573,476.0221,0.63,0.93,0.003087,6480000,ScoreExit,window:strong core,bearish_engulfing,0.4203,-0.0658,0.5338,0.4602,0.3027,-0.5887,-0.1709,0.3186,,,
summary,2024-08-29,QQQ,,,,,,,0.93,,1,,,,,,,,,,,,0.4808,2024-08-29T08:11:00+00:00,979,2952
trade,2024-08-29,AAPL,Long,2024-08-29T13:46:00+00:00,2024-08-29T15:42:00+00:00,231.1443,231.9855,1.30,1.09,0.003639,6960000,ScoreExit,window:strong core,three_outside_up,0.4541,-0.0641,0.3383,0.4599,0.4812,-0.4974,-0.2434,0.4388,,,
summary,2024-08-29,AAPL,,,,,,,1.09,,1,,,,,,,,,,,,0.5810,2024-08-26T19:59:00+00:00,1472,2653
trade,2024-08-29,MSFT,Long,2024-08-29T13:31:00+00:00,2024-08-29T15:18:00+00:00,414.7744,419.1842,0.72,3.19,0.010632,6420000,ScoreExit,window:strong core,three_outside_up,0.5354,-0.0525,0.4636,0.5165,0.5969,-0.4780,-0.2461,0.4764,,,
summary,2024-08-29,MSFT,,,,,,,3.19,,1,,,,,,,,,,,,0.7151,2024-08-29T13:57:00+00:00,617,2132
summary,2024-08-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8380,2024-08-27T15:00:00+00:00,1259,2772
summary,2024-08-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9522,2024-08-27T14:59:00+00:00,1270,2953
summary,2024-08-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9555,2024-08-27T14:59:00+00:00,1470,2663
summary,2024-08-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8901,2024-08-27T14:29:00+00:00,945,2171
summary,2024-09-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6238,2024-08-30T14:02:00+00:00,257,526
summary,2024-09-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7404,2024-08-30T14:49:00+00:00,124,518
summary,2024-09-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6702,2024-08-30T19:57:00+00:00,135,469
summary,2024-09-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4219,2024-09-03T12:23:00+00:00,47,664
summary,2024-09-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4944,2024-09-03T12:23:00+00:00,27,700
summary,2024-09-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4351,2024-09-03T08:21:00+00:00,16,597
trade,2024-09-03,MSFT,Long,2024-09-03T13:46:00+00:00,2024-09-03T14:04:00+00:00,419.1207,417.4997,0.72,-1.16,-0.003868,1080000,ScoreExit,window:strong core,hammer,0.6230,-0.0712,0.5965,0.4888,0.9001,-0.5099,-0.0491,0.0311,,,
summary,2024-09-03,MSFT,,,,,,,-1.16,,1,,,,,,,,,,,,0.6568,2024-09-03T13:46:00+00:00,52,494
summary,2024-09-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4219,2024-09-03T12:23:00+00:00,133,1493
summary,2024-09-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4944,2024-09-03T12:23:00+00:00,143,1596
summary,2024-09-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4351,2024-09-03T08:21:00+00:00,16,1420
trade,2024-09-04,MSFT,Long,2024-09-04T14:58:00+00:00,2024-09-04T15:26:00+00:00,410.2730,410.0120,0.73,-0.19,-0.000636,1680000,ScoreExit,window:5m thrust,three_outside_up,0.3819,-0.0530,0.2981,0.5023,0.1692,-0.0700,-0.1354,0.1173,,,
summary,2024-09-04,MSFT,,,,,,,-0.19,,1,,,,,,,,,,,,0.6568,2024-09-03T13:46:00+00:00,252,1082
summary,2024-09-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4219,2024-09-03T12:23:00+00:00,141,2274
trade,2024-09-05,QQQ,Long,2024-09-05T13:53:00+00:00,2024-09-05T15:54:00+00:00,462.2236,458.6774,0.65,-2.30,-0.007672,7260000,MaxHoldTimeout,window:5m thrust,bullish_engulfing,0.3628,0.0000,0.3639,0.5221,0.0438,-0.2471,-0.2920,-0.2123,,,
summary,2024-09-05,QQQ,,,,,,,-2.30,,1,,,,,,,,,,,,0.4944,2024-09-03T12:23:00+00:00,208,2450
trade,2024-09-05,AAPL,Long,2024-09-05T13:31:00+00:00,2024-09-05T14:46:00+00:00,222.5117,224.1862,1.35,2.26,0.007525,4500000,ScoreExit,window:strong core,shooting_star,0.5186,-0.0529,0.5507,0.5822,0.3807,-0.5753,-0.1779,0.3713,,,
summary,2024-09-05,AAPL,,,,,,,2.26,,1,,,,,,,,,,,,0.5785,2024-09-05T13:36:00+00:00,280,2113
trade,2024-09-05,MSFT,Long,2024-09-05T13:36:00+00:00,2024-09-05T14:46:00+00:00,410.8683,410.8917,0.73,0.02,0.000057,4200000,ScoreExit,window:candle reversal,shooting_star,0.4574,-0.1413,0.6473,0.5403,0.2283,-0.6026,-0.2125,0.1547,,,
summary,2024-09-05,MSFT,,,,,,,0.02,,1,,,,,,,,,,,,0.6568,2024-09-03T13:46:00+00:00,340,1655
summary,2024-09-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3381,2024-09-06T12:49:00+00:00,213,2800
summary,2024-09-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4288,2024-09-05T14:02:00+00:00,313,3020
summary,2024-09-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5959,2024-09-05T13:36:00+00:00,500,2584
summary,2024-09-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9432,2024-09-03T13:46:00+00:00,372,2135
summary,2024-09-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4979,2024-09-09T08:01:00+00:00,481,1237
trade,2024-09-09,QQQ,Long,2024-09-09T13:36:00+00:00,2024-09-09T14:22:00+00:00,453.8211,453.2090,0.66,-0.40,-0.001349,2760000,ScoreExit,window:strong core,three_outside_up,0.4643,-0.0540,0.5151,0.4076,0.5609,-0.4955,-0.1867,0.3588,,,
summary,2024-09-09,QQQ,,,,,,,-0.40,,1,,,,,,,,,,,,0.5900,2024-09-09T08:02:00+00:00,468,1267
summary,2024-09-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8482,2024-09-06T13:45:00+00:00,304,1162
trade,2024-09-09,MSFT,Long,2024-09-09T13:31:00+00:00,2024-09-09T14:01:00+00:00,406.9170,406.1831,0.74,-0.54,-0.001804,1800000,ScoreExit,window:candle reversal,shooting_star,0.3560,-0.0818,0.3596,0.2746,0.5177,-0.5322,-0.2330,0.3710,,,
summary,2024-09-09,MSFT,,,,,,,-0.54,,1,,,,,,,,,,,,0.6456,2024-09-09T08:02:00+00:00,311,990
summary,2024-09-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7276,2024-09-09T09:24:00+00:00,965,1468
summary,2024-09-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7412,2024-09-09T09:25:00+00:00,996,1555
summary,2024-09-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6659,2024-09-09T16:02:00+00:00,732,1467
trade,2024-09-10,MSFT,Long,2024-09-10T13:31:00+00:00,2024-09-10T14:51:00+00:00,408.6081,412.6012,0.73,2.93,0.009772,4800000,ScoreExit,window:strong core,three_outside_up,0.5499,-0.0618,0.2391,0.5088,0.7358,-0.5481,-0.3141,0.6047,,,
summary,2024-09-10,MSFT,,,,,,,2.93,,1,,,,,,,,,,,,0.7080,2024-09-09T10:17:00+00:00,598,1085
summary,2024-09-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7276,2024-09-09T09:24:00+00:00,1450,2223
summary,2024-09-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7412,2024-09-09T09:25:00+00:00,1582,2370
summary,2024-09-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7080,2024-09-09T10:17:00+00:00,1078,1668
summary,2024-09-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5412,2024-09-09T16:19:00+00:00,1881,2746
trade,2024-09-12,QQQ,Long,2024-09-12T14:24:00+00:00,2024-09-12T15:26:00+00:00,470.6812,469.5741,0.64,-0.71,-0.002352,3720000,ScoreExit,window:candle reversal,shooting_star,0.3440,-0.0969,0.4853,0.3379,0.3092,-0.5508,-0.2146,0.2898,,,
summary,2024-09-12,QQQ,,,,,,,-0.71,,1,,,,,,,,,,,,0.5984,2024-09-09T14:10:00+00:00,2203,2945
summary,2024-09-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7343,2024-09-09T16:02:00+00:00,1642,2561
summary,2024-09-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6580,2024-09-09T13:39:00+00:00,1465,2159
summary,2024-09-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4707,2024-09-11T16:04:00+00:00,1893,2708
summary,2024-09-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6086,2024-09-11T16:04:00+00:00,2179,2903
summary,2024-09-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8959,2024-09-10T14:28:00+00:00,1739,2412
trade,2024-09-13,MSFT,Long,2024-09-13T13:41:00+00:00,2024-09-13T15:42:00+00:00,428.6035,428.6364,0.70,0.02,0.000077,7260000,MaxHoldTimeout,window:strong core,,0.4088,0.2460,0.6137,0.4242,0.3098,0.4258,0.1463,0.3854,,,
summary,2024-09-13,MSFT,,,,,,,0.02,,1,,,,,,,,,,,,1.0000,2024-09-10T13:32:00+00:00,1478,2140
summary,2024-09-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7793,2024-09-13T14:44:00+00:00,648,1103
summary,2024-09-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6860,2024-09-13T15:04:00+00:00,290,1187
trade,2024-09-17,SPY,Long,2024-09-17T14:26:00+00:00,2024-09-17T15:26:00+00:00,566.3348,565.3154,0.53,-0.54,-0.001800,3600000,ScoreExit,window:candle reversal,evening_star,0.3113,-0.0650,0.5087,0.2412,0.3859,-0.1505,-0.2665,0.3664,,,
summary,2024-09-17,SPY,,,,,,,-0.54,,1,,,,,,,,,,,,0.4070,2024-09-16T13:54:00+00:00,730,1394
summary,2024-09-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4194,2024-09-16T17:39:00+00:00,787,1468
summary,2024-09-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5715,2024-09-16T14:14:00+00:00,748,1431
summary,2024-09-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6661,2024-09-16T13:44:00+00:00,647,1158
summary,2024-09-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4070,2024-09-16T13:54:00+00:00,1099,2123
summary,2024-09-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4268,2024-09-18T18:34:00+00:00,1225,2252
